,trloss_time0,trloss_time1,trloss_time2,trloss_time3,trloss_time4,valloss_time0,valloss_time1,valloss_time2,valloss_time3,valloss_time4,trerror_time0,trerror_time1,trerror_time2,trerror_time3,trerror_time4,valerror_time0,valerror_time1,valerror_time2,valerror_time3,valerror_time4,lr001_loss,lr001_accuracy,lr001_val_loss,lr001_val_accuracy,lr02_loss,lr02_accuracy,lr02_val_loss,lr02_val_accuracy,mmt05_loss,mmt05_accuracy,mmt05_val_loss,mmt05_val_accuracy,mmt09_loss,mmt09_accuracy,mmt09_val_loss,mmt09_val_accuracy
0,2.555857419967652,2.5453052520751958,2.552760124206543,2.5389959812164307,2.544383764266968,2.6027746200561523,2.698225498199463,2.730081558227539,2.6718287467956543,2.502983570098877,0.85105000436306,0.8392000049352646,0.8404500037431717,0.8437000066041946,0.8411500006914139,0.8379999995231628,0.8416000008583069,0.8568000048398972,0.8437999933958054,0.8222000002861023,2.8268346786499023,0.09359999746084213,2.7892682552337646,0.09080000221729279,7.283734321594238,0.07814999669790268,12.058249473571777,0.06859999895095825,2.3992934226989746,0.20045000314712524,2.197760820388794,0.28700000047683716,23.882471084594727,0.07365000247955322,40.789710998535156,0.08860000222921371
1,1.97179651260376,1.9800288677215576,1.9712960720062256,1.95618999004364,2.0002248287200928,1.9545910358428955,1.9066743850708008,1.904660701751709,2.0066754817962646,2.203995704650879,0.6324500143527985,0.637800008058548,0.6360999941825867,0.6365000009536743,0.6525999903678894,0.6387999951839447,0.6319999992847443,0.632999986410141,0.6924000084400177,0.7208000123500824,2.7509586811065674,0.10260000079870224,2.736966609954834,0.0989999994635582,8.998507499694824,0.07895000278949738,9.911932945251465,0.04919999837875366,1.4265393018722534,0.5710999965667725,1.4214973449707031,0.545799970626831,39.382057189941406,0.06525000184774399,53.81962585449219,0.08799999952316284
2,1.415026068687439,1.4231460094451904,1.429074764251709,1.3932955265045166,1.4569518566131592,1.699342966079712,1.4041212797164917,1.3818696737289429,1.530665159225464,1.485824465751648,0.4146000146865845,0.419950008392334,0.42330002784729,0.4081000089645386,0.4259999990463257,0.5604000091552734,0.4477999806404114,0.4506000280380249,0.5085999965667725,0.48580002784729,2.670675277709961,0.12129999697208405,2.6398394107818604,0.12939999997615814,8.671422958374023,0.07720000296831131,9.107970237731934,0.02979999966919422,0.8205927014350891,0.7728999853134155,1.2144343852996826,0.6226000189781189,42.414833068847656,0.06509999930858612,46.97882843017578,0.07959999889135361
3,1.0417585372924805,1.0560575723648071,1.0475914478302002,1.0185009241104126,1.065792441368103,1.0687469244003296,1.049083590507507,1.1811882257461548,1.490216612815857,1.2964234352111816,0.2886999845504761,0.2929499745368957,0.2897499799728393,0.2742000222206116,0.2922499775886535,0.3116000294685364,0.2979999780654907,0.3751999735832214,0.4671999812126159,0.4175999760627746,2.5644736289978027,0.1513500064611435,2.5444459915161133,0.1573999971151352,8.327341079711914,0.07244999706745148,8.185652732849121,0.052400000393390656,0.5130415558815002,0.8643500208854675,0.8690271377563477,0.7347999811172485,41.02913284301758,0.06719999760389328,30.086658477783203,0.03920000046491623
4,0.768230140209198,0.7882295250892639,0.7894911766052246,0.7881367802619934,0.8108791708946228,1.210160732269287,0.777147114276886,0.9811828136444092,0.9731842875480652,0.9406822323799132,0.2017499804496765,0.2057499885559082,0.2117999792098999,0.2080500125885009,0.2124000191688537,0.3568000197410583,0.2117999792098999,0.2893999814987182,0.2843999862670898,0.2692000269889831,2.47169828414917,0.17730000615119934,2.4716615676879883,0.17659999430179596,8.2713041305542,0.0783500000834465,8.763912200927734,0.08460000157356262,0.37828612327575684,0.9003000259399414,0.5080899596214294,0.8565999865531921,37.34531784057617,0.06539999693632126,29.295127868652344,0.07959999889135361
5,0.593117892742157,0.6105853915214539,0.6131743788719177,0.5912290811538696,0.6300975680351257,0.7695741057395935,0.7280923128128052,0.9455512762069702,0.6944215297698975,0.702338695526123,0.149150013923645,0.1552500128746032,0.1577500104904174,0.1492499709129333,0.162850022315979,0.2265999913215637,0.2074000239372253,0.2829999923706054,0.1800000071525573,0.1967999935150146,2.396254777908325,0.19734999537467957,2.392406940460205,0.20080000162124634,7.85352897644043,0.07959999889135361,10.986154556274414,0.06780000030994415,0.24266240000724792,0.9392499923706055,0.45441263914108276,0.8650000095367432,38.43404006958008,0.0653500035405159,35.02153396606445,0.04919999837875366
6,0.455814927816391,0.4826136827468872,0.4835100173950195,0.4670485258102417,0.4871470630168915,0.6042578816413879,0.6083276867866516,0.5759841799736023,0.6162682771682739,0.6342090964317322,0.1122000217437744,0.1229500174522399,0.1216999888420105,0.1168500185012817,0.1216499805450439,0.1736000180244445,0.1758000254631042,0.1600000262260437,0.175599992275238,0.1743999719619751,2.3272652626037598,0.22200000286102295,2.330787181854248,0.21819999814033508,9.067268371582031,0.07569999992847443,6.482468128204346,0.08799999952316284,0.1812763512134552,0.9574499726295471,0.48592114448547363,0.8629999756813049,39.79080581665039,0.06809999793767929,53.47830581665039,0.06859999895095825
7,0.3675674796104431,0.3869078457355499,0.3798486590385437,0.3935233056545257,0.4033488929271698,0.6134506464004517,0.8098175525665283,0.5523393154144287,0.5167772173881531,0.6548624038696289,0.0896000266075134,0.0970500111579895,0.0946999788284301,0.0969499945640564,0.1000499725341796,0.1733999848365783,0.2347999811172485,0.15420001745224,0.1457999944686889,0.1796000003814697,2.25915789604187,0.2485000044107437,2.2621257305145264,0.24779999256134033,8.23672103881836,0.07684999704360962,8.495682716369629,0.08460000157356262,0.13948118686676025,0.9684500098228455,0.4022037982940674,0.8870000243186951,40.894126892089844,0.06584999710321426,31.409212112426758,0.0681999996304512
8,0.2965905368328094,0.3444613218307495,0.3143458068370819,0.3117479681968689,0.3140853345394134,0.5307307243347168,0.5656484961509705,0.4842577576637268,0.4704381227493286,0.4278900027275085,0.0706499814987182,0.0875999927520752,0.0752500295639038,0.074999988079071,0.0730999708175659,0.1506000161170959,0.1575999855995178,0.1341999769210815,0.1273999810218811,0.1147999763488769,2.1884779930114746,0.27720001339912415,2.1953585147857666,0.2720000147819519,8.380534172058105,0.07320000231266022,11.60622787475586,0.07959999889135361,0.10798421502113342,0.9773499965667725,0.2829168438911438,0.9210000038146973,43.609718322753906,0.06710000336170197,38.785884857177734,0.041600000113248825
9,0.248289942741394,0.2586334645748138,0.261204332113266,0.2637762725353241,0.2610244750976562,0.4135745465755462,0.3908929228782654,0.5833902359008789,0.5449560284614563,0.4200241267681122,0.0586500167846679,0.0620499849319458,0.0615000128746032,0.0613499879837036,0.0613499879837036,0.1195999979972839,0.1064000129699707,0.170799970626831,0.1517999768257141,0.1173999905586242,2.114032506942749,0.3169499933719635,2.1192526817321777,0.311599999666214,8.266313552856445,0.07670000195503235,9.267739295959473,0.07959999889135361,0.08167008310556412,0.9854999780654907,0.3027874231338501,0.9132000207901001,44.05406951904297,0.06655000150203705,38.45356750488281,0.031599998474121094
10,0.2121666967868805,0.2199611067771911,0.2305844724178314,0.2292086482048034,0.224731758236885,0.5055238008499146,0.3590356409549713,0.3902311623096466,0.4303938448429107,0.3721144199371338,0.0508000254631042,0.0505499839782714,0.0540000200271606,0.0530999898910522,0.0520499944686889,0.15420001745224,0.1014000177383422,0.1033999919891357,0.1179999709129333,0.1050000190734863,2.0364670753479004,0.3562999963760376,2.0481960773468018,0.35359999537467957,7.884240627288818,0.07495000213384628,7.385151386260986,0.08460000157356262,0.06551425904035568,0.9898999929428101,0.279692679643631,0.9222000241279602,43.56010437011719,0.06655000150203705,55.7797737121582,0.04919999837875366
11,0.1812461614608764,0.187578335404396,0.1884948015213012,0.19524946808815,0.1851739138364792,0.3630698621273041,0.3177418112754822,0.3246820271015167,0.4162097573280334,0.3494487702846527,0.0408999919891357,0.0411499738693237,0.0414999723434448,0.043749988079071,0.0411000251770019,0.0965999960899353,0.0871999859809875,0.0903999805450439,0.1141999959945678,0.0971999764442443,1.9565269947052002,0.39434999227523804,1.975914478302002,0.37700000405311584,7.728820323944092,0.07590000331401825,13.217107772827148,0.08460000157356262,0.05313865467905998,0.992900013923645,0.21010909974575043,0.9416000247001648,48.97533416748047,0.06724999845027924,48.0323486328125,0.009399999864399433
12,0.1501393467187881,0.1564937233924865,0.1681023687124252,0.1700295954942703,0.1584111005067825,0.2987050116062164,0.327871024608612,0.3124332129955292,0.3094760179519653,0.3253021836280823,0.0314999818801879,0.0321000218391418,0.0374500155448913,0.0358999967575073,0.0331000089645385,0.0825999975204467,0.0889999866485595,0.0879999995231628,0.0860000252723693,0.0960000157356262,1.879510521888733,0.43130001425743103,1.893872618675232,0.420199990272522,8.047284126281738,0.07739999890327454,12.83946704864502,0.09359999746084213,0.039064567536115646,0.9971500039100647,0.20171475410461426,0.9444000124931335,41.905006408691406,0.06620000302791595,53.598567962646484,0.041600000113248825
13,0.1293601244688034,0.1372165232896804,0.1422188282012939,0.1416670978069305,0.1357250660657882,0.289424180984497,0.3574241995811462,0.5441058278083801,0.3713436722755432,0.2969695031642914,0.0245500206947326,0.0265499949455261,0.0299000144004821,0.0281000137329101,0.026199996471405,0.0789999961853027,0.1068000197410583,0.1583999991416931,0.1051999926567077,0.0843999981880188,1.8020373582839966,0.46345001459121704,1.8246066570281982,0.44339999556541443,8.10049057006836,0.0767500028014183,8.159881591796875,0.03920000046491623,0.03229974955320358,0.9980000257492065,0.19282566010951996,0.9459999799728394,43.159297943115234,0.06674999743700027,46.19378662109375,0.08799999952316284
14,0.1127054542303085,0.1207881346344947,0.1271935701370239,0.1254822164773941,0.1195360720157623,0.2811868786811828,0.3244592845439911,0.3170338571071625,0.3195440471172333,0.293063759803772,0.0209500193595886,0.0217499732971191,0.0242499709129333,0.0239999890327453,0.0220999717712402,0.078599989414215,0.0910000205039978,0.0863999724388122,0.0861999988555908,0.0824000239372253,1.727704644203186,0.49665001034736633,1.7673190832138062,0.46880000829696655,8.449183464050293,0.07625000178813934,7.075048446655273,0.041600000113248825,0.02784600295126438,0.9990500211715698,0.1893697828054428,0.9472000002861023,38.19717025756836,0.07084999978542328,48.195838928222656,0.041600000113248825
15,0.0977987349033355,0.1059552356600761,0.1058080047369003,0.1110924035310745,0.1047092154622078,0.2708393037319183,0.2640542685985565,0.2771452367305755,0.2966861724853515,0.2997000217437744,0.0163999795913696,0.01910001039505,0.0179499983787536,0.0195500254631042,0.0169500112533569,0.0763999819755554,0.0753999948501586,0.0766000151634216,0.0830000042915344,0.085200011730194,1.6564183235168457,0.5253499746322632,1.6900050640106201,0.5052000284194946,7.470423221588135,0.07625000178813934,10.400980949401855,0.041600000113248825,0.023336539044976234,0.9993500113487244,0.1906900852918625,0.9476000070571899,40.96089553833008,0.06539999693632126,36.80210494995117,0.06859999895095825
16,0.0875421538949012,0.0909480825066566,0.0922992229461669,0.0979212298989296,0.0920798853039741,0.2725844085216522,0.255261480808258,0.2831457555294037,0.2665779590606689,0.262060284614563,0.0135499835014343,0.0135499835014343,0.0150499939918518,0.0163999795913696,0.014549970626831,0.0752000212669372,0.0722000002861023,0.0809999704360961,0.0752000212669372,0.0740000009536743,1.5874804258346558,0.5514000058174133,1.623606562614441,0.5275999903678894,9.094722747802734,0.07320000231266022,10.9949369430542,0.06859999895095825,0.020364776253700256,0.999750018119812,0.185302272439003,0.9488000273704529,39.33803939819336,0.06835000216960907,34.44746780395508,0.08860000222921371
17,0.0781456753611564,0.0797185376286506,0.083325482904911,0.0837003663182258,0.0803150534629821,0.377318412065506,0.2444435805082321,0.2767262756824493,0.5752171277999878,0.272555947303772,0.0115000009536743,0.0116500258445739,0.0120999813079833,0.0121999979019165,0.0117999911308288,0.1086000204086303,0.0691999793052673,0.0709999799728393,0.1765999794006347,0.0820000171661377,1.5223668813705444,0.578249990940094,1.565674066543579,0.551800012588501,8.230635643005371,0.07639999687671661,8.119850158691406,0.08860000222921371,0.01793590933084488,0.9998499751091003,0.21803554892539978,0.9399999976158142,39.46296310424805,0.06639999896287918,43.925071716308594,0.08860000222921371
18,0.0706053674221038,0.0700519829988479,0.0814497619867324,0.0904280319809913,0.0719893723726272,0.4075813889503479,0.2452220916748047,0.3057324588298797,0.2984471321105957,0.2491145730018615,0.0099999904632568,0.0083500146865844,0.0128999948501586,0.0138999819755554,0.0085499882698059,0.1173999905586242,0.0717999935150146,0.0916000008583068,0.0803999900817871,0.0741999745368957,1.460449457168579,0.5978500247001648,1.5175102949142456,0.5648000240325928,7.558893203735352,0.07715000212192535,8.450780868530273,0.06780000030994415,0.016686413437128067,0.9998999834060669,0.1796141266822815,0.9495999813079834,42.266056060791016,0.061500001698732376,50.37493133544922,0.08860000222921371
19,0.0692409053444862,0.0618713945150375,0.0668301358819007,0.067781277000904,0.0629502236843109,0.3044146597385406,0.2326160371303558,0.2407867014408111,0.289305716753006,0.2654896676540375,0.0098500251770019,0.0060499906539916,0.0078999996185302,0.0074999928474426,0.0070499777793884,0.0871999859809875,0.0667999982833862,0.0699999928474426,0.083400011062622,0.073199987411499,1.400367259979248,0.620199978351593,1.466476321220398,0.5889999866485596,8.63781452178955,0.07519999891519547,10.350507736206055,0.052400000393390656,0.014433289878070354,0.9999499917030334,0.19844096899032593,0.9444000124931335,39.7423210144043,0.06419999897480011,23.81108856201172,0.0681999996304512
20,0.0538590215146541,0.0547242872416973,0.0580229721963405,0.0597977042198181,0.0557112656533718,0.2734267711639404,0.2653640210628509,0.2535521388053894,0.2472468465566635,0.3189344108104706,0.0052000284194946,0.0047000050544738,0.0066499710083007,0.0058000087738037,0.0052000284194946,0.0752000212669372,0.0744000077247619,0.0698000192642211,0.0720000267028808,0.0970000028610229,1.342899203300476,0.6410499811172485,1.4199110269546509,0.6046000123023987,9.984057426452637,0.0738999992609024,10.181427001953125,0.052400000393390656,0.013458930887281895,0.9999499917030334,0.1767907738685608,0.949999988079071,43.18562698364258,0.06599999964237213,30.408096313476562,0.08460000157356262
21,0.0496879741549491,0.0494855679571628,0.0521237850189209,0.0531351305544376,0.0541642270982265,0.3602195680141449,0.2540132701396942,0.2450797855854034,0.2431160360574722,0.2351406514644622,0.0045999884605407,0.0033000111579895,0.005150020122528,0.0044000148773193,0.0053499937057495,0.109000027179718,0.0723999738693237,0.0677999854087829,0.0698000192642211,0.0687999725341796,1.2881072759628296,0.6588500142097473,1.3665989637374878,0.6240000128746033,8.485505104064941,0.07450000196695328,15.46605110168457,0.04919999837875366,0.012108848430216312,1.0,0.19103777408599854,0.9459999799728394,44.8948860168457,0.06480000168085098,34.044097900390625,0.04919999837875366
22,0.0454983934760093,0.0466133132576942,0.0468296706676483,0.0482163801789283,0.0448033325374126,0.2435699254274368,0.2213718295097351,0.2273637652397155,0.2580454051494598,0.2357447445392608,0.0031999945640563,0.0032500028610229,0.0040000081062316,0.0034000277519226,0.0026000142097473,0.0698000192642211,0.0641999840736389,0.0633999705314636,0.0758000016212463,0.0673999786376953,1.2355759143829346,0.6775500178337097,1.3034601211547852,0.6481999754905701,8.184493064880371,0.07429999858140945,10.859580039978027,0.09359999746084213,0.011340700089931488,1.0,0.17324043810367584,0.9508000016212463,35.98129653930664,0.066600002348423,34.51152038574219,0.08460000157356262
23,0.0394133925437927,0.0401888117194175,0.0420286394655704,0.0443078279495239,0.0409828089177608,0.2490470260381698,0.2176623791456222,0.3022841215133667,0.2620016932487488,0.3468339145183563,0.0019500255584716,0.0019500255584716,0.0031999945640563,0.0026500225067138,0.0023000240325927,0.0730000138282775,0.0622000098228454,0.0835999846458435,0.0762000083923339,0.1029999852180481,1.184739589691162,0.6959999799728394,1.2679615020751953,0.6517999768257141,8.02234172821045,0.07885000109672546,9.314623832702637,0.0681999996304512,0.010185448452830315,1.0,0.1820565015077591,0.9503999948501587,41.43343734741211,0.06620000302791595,31.77764129638672,0.07959999889135361
24,0.0369034968316555,0.0367373079061508,0.0396147444844245,0.0403222516179084,0.0596012026071548,0.2078061997890472,0.2226788997650146,0.2282673120498657,0.2391846925020218,0.257104218006134,0.0020999908447265,0.001800000667572,0.0025500059127807,0.0019999742507934,0.0081499814987182,0.0600000023841857,0.0662000179290771,0.0666000247001648,0.0705999732017517,0.0734000205993652,1.1376298666000366,0.7074499726295471,1.1990725994110107,0.6814000010490417,7.97301721572876,0.07739999890327454,8.319793701171875,0.041600000113248825,0.009621208533644676,1.0,0.17077679932117462,0.9531999826431274,40.65245819091797,0.06334999948740005,44.95710754394531,0.052400000393390656
25,0.0327249392867088,0.0336035713553428,0.0352930724620819,0.0363922715187072,0.0347738862037658,0.2069819569587707,0.2171119451522827,0.2195155322551727,0.2430301010608673,0.2259420603513717,0.0013499855995178,0.0012000203132629,0.0016000270843505,0.0013499855995178,0.0013999938964843,0.0598000288009643,0.0627999901771545,0.0591999888420105,0.0685999989509582,0.0666000247001648,1.091552972793579,0.7255499958992004,1.1551119089126587,0.6952000260353088,8.196859359741211,0.07329999655485153,11.75125503540039,0.07959999889135361,0.008846903219819069,1.0,0.17003554105758667,0.9535999894142151,43.98054122924805,0.06424999982118607,42.343727111816406,0.03920000046491623
26,0.0299980994313955,0.0308044608682394,0.0324930809438228,0.0335954241454601,0.0314417406916618,0.2108192443847656,0.2233219444751739,0.2409258782863617,0.2448741644620895,0.2194378972053527,0.0009999871253967,0.0008999705314636,0.0016000270843505,0.0012000203132629,0.0012000203132629,0.0595999956130981,0.0618000030517578,0.0699999928474426,0.0684000253677368,0.0626000165939331,1.0463711023330688,0.739300012588501,1.1190910339355469,0.7039999961853027,8.301812171936035,0.07509999722242355,9.804884910583496,0.04919999837875366,0.008312935940921307,1.0,0.17030926048755646,0.9534000158309937,38.18582534790039,0.06719999760389328,44.028587341308594,0.03920000046491623
27,0.0277629885822534,0.0284020956605672,0.5253024697303772,0.0311036612838506,0.028749331831932,0.2039624005556106,0.217345044016838,0.3469581305980682,0.226562887430191,0.2187276929616928,0.0006499886512756,0.0005000233650207,0.1371999979019165,0.0006999969482421,0.0006499886512756,0.0600000023841857,0.0631999969482421,0.1033999919891357,0.0655999779701232,0.0613999962806701,1.0053942203521729,0.7507500052452087,1.08999502658844,0.7121999859809875,7.2723259925842285,0.07604999840259552,8.899911880493164,0.031599998474121094,0.007822081446647644,1.0,0.16849210858345032,0.9524000287055969,41.67749786376953,0.06494999676942825,47.7327766418457,0.08799999952316284
28,0.0257142148911952,0.0259990990161895,0.0904978364706039,0.0284190829843282,0.0265400055795907,0.1999760866165161,0.2082633823156356,0.2733620703220367,0.2363068908452987,0.2147577106952667,0.0004500150680541,0.0004500150680541,0.0170000195503234,0.0005000233650207,0.0005000233650207,0.0558000206947326,0.0577999949455261,0.0788000226020813,0.0649999976158142,0.0616000294685363,0.9638612270355225,0.7633500099182129,1.0310949087142944,0.7350000143051147,8.320619583129883,0.07890000194311142,9.68001651763916,0.04919999837875366,0.007409637328237295,1.0,0.16771504282951355,0.9534000158309937,43.75706481933594,0.06504999846220016,47.166542053222656,0.04919999837875366
29,0.0241170823574066,0.0244070775806903,0.0564132891595363,0.0266286954283714,0.0246910229325294,0.2091360092163086,0.202178493142128,0.320154458284378,0.2280169874429702,0.2111478000879287,0.0006499886512756,0.0004000067710876,0.0058500170707702,0.0004000067710876,0.0004000067710876,0.0601999759674072,0.0573999881744384,0.0920000076293945,0.0680000185966491,0.0598000288009643,0.9261638522148132,0.7748000025749207,1.0015069246292114,0.7414000034332275,8.583842277526855,0.07554999738931656,7.017821311950684,0.08860000222921371,0.007007350213825703,1.0,0.16867031157016754,0.954200029373169,44.960487365722656,0.06894999742507935,31.642412185668945,0.026399999856948853
30,0.0226932559162378,0.0227317847311496,0.0442339479923248,0.0247362311929464,0.0231024511158466,0.2029607594013214,0.2073369622230529,0.3849669396877289,0.228065937757492,0.2124408483505249,0.000349998474121,0.0005000233650207,0.0032500028610229,0.0002499818801879,0.0001999735832214,0.0558000206947326,0.059000015258789,0.1100000143051147,0.0649999976158142,0.0600000023841857,0.8870280981063843,0.7857999801635742,0.9570329785346985,0.7585999965667725,7.918124198913574,0.07840000092983246,10.797138214111328,0.08860000222921371,0.006686922628432512,1.0,0.16841258108615875,0.953000009059906,41.05223083496094,0.06515000015497208,33.163291931152344,0.009800000116229057
31,0.0210889168083667,0.021494947373867,0.0384021140635013,0.023179093375802,0.021660478785634,0.2112936973571777,0.2024053931236267,0.2387491762638092,0.2203457206487655,0.2103655487298965,0.0002499818801879,0.0002499818801879,0.00204998254776,0.000349998474121,0.0001999735832214,0.060800015926361,0.0594000220298767,0.0666000247001648,0.0636000037193298,0.0604000091552734,0.85223388671875,0.7958999872207642,0.9279685616493225,0.7717999815940857,7.955664157867432,0.07940000295639038,9.746238708496094,0.08799999952316284,0.006338328588753939,1.0,0.16576585173606873,0.9545999765396118,46.595767974853516,0.0637499988079071,49.369468688964844,0.08860000222921371
32,0.020109275355935,0.0200548581779003,0.0304383169859647,0.0216806326061487,0.0203472170978784,0.2084044218063354,0.2055592536926269,0.2267173826694488,0.2241652905941009,0.2082093805074691,0.0002499818801879,0.0001999735832214,0.0009499788284301,0.0001500248908996,0.0001999735832214,0.0600000023841857,0.0559999942779541,0.0663999915122985,0.0655999779701232,0.060800015926361,0.818277895450592,0.8054999709129333,0.9637775421142578,0.7552000284194946,8.407217025756836,0.0783500000834465,6.3816657066345215,0.0681999996304512,0.00605047820135951,1.0,0.16795900464057922,0.9534000158309937,38.98801803588867,0.0674000009894371,33.753440856933594,0.08860000222921371
